date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-13 04:04:57.176000-06:00,20.0,18.442539356445202,7505,2,,T3,1_1
2025-06-13 04:05:57.176000-06:00,20.0,17.987371273295647,4627,2,,T3,1_1
2025-06-13 04:06:57.176000-06:00,20.0,18.10788971240322,4482,2,,T3,1_1
2025-06-13 04:07:57.176000-06:00,20.0,19.92708353867896,7206,2,,T3,1_1
2025-06-13 04:08:57.176000-06:00,19.82764814244591,18.10078712051983,3904,2,,T3,1_1
2025-06-13 04:09:57.176000-06:00,20.0,20.888782121435664,6626,2,,T3,1_1
2025-06-13 04:10:57.176000-06:00,20.0,18.670944243295732,4807,2,,T3,1_1
2025-06-13 04:11:57.176000-06:00,19.985473992139138,17.34910367720803,4594,2,,T3,1_1
2025-06-13 04:12:57.176000-06:00,19.906452910705504,3.3646101646055397,6073,0,,T3,1_2
2025-06-13 04:13:57.176000-06:00,20.0,1.9114068917065588,6402,0,,T3,1_2
2025-06-13 04:14:57.176000-06:00,20.0,1.5210113624745518,6436,0,,T3,1_2
2025-06-13 04:15:57.176000-06:00,20.0,2.4344313092737124,6471,0,,T3,1_2
2025-06-13 04:16:57.176000-06:00,20.0,3.1131243195229197,6506,0,,T3,1_2
2025-06-13 04:17:57.176000-06:00,20.0,3.3619349993124996,6539,0,,T3,1_2
2025-06-13 04:18:57.176000-06:00,20.0,1.3627784907266038,6573,0,,T3,1_2
2025-06-13 04:19:57.176000-06:00,20.0,2.766996787892187,6608,0,,T3,1_2
2025-06-13 04:20:57.176000-06:00,20.0,3.437401926095653,6644,0,,T3,1_2
2025-06-13 04:21:57.176000-06:00,20.0,3.5212310495890007,6678,0,,T3,1_2
2025-06-13 04:22:57.176000-06:00,20.0,2.900413484139899,6726,0,,T3,1_2
2025-06-13 04:23:57.176000-06:00,20.0,2.672965496055581,6779,0,,T3,1_2
2025-06-13 04:24:57.176000-06:00,20.0,2.2525258762078955,6818,0,,T3,1_2
2025-06-13 04:25:57.176000-06:00,20.0,2.159697571358225,6855,0,,T3,1_2
2025-06-13 04:26:57.176000-06:00,20.0,1.6834368481539264,6889,0,,T3,1_2
2025-06-13 04:27:57.176000-06:00,20.0,3.155572040728318,6923,0,,T3,1_2
2025-06-13 04:28:57.176000-06:00,20.0,1.843164066411384,6957,0,,T3,1_2
2025-06-13 04:29:57.176000-06:00,20.0,1.9052953168287976,6992,0,,T3,1_2
2025-06-13 04:30:57.176000-06:00,20.0,2.562991612496791,7028,0,,T3,1_2
2025-06-13 04:31:57.176000-06:00,20.0,2.370794634552497,7061,0,,T3,1_2
2025-06-13 04:32:57.176000-06:00,20.0,2.5036567082326413,7095,0,,T3,1_2
2025-06-13 07:31:48.376000-06:00,19.918141479127364,28.80485996291959,1812,1,,T3,1_3
2025-06-13 07:32:48.376000-06:00,19.999048552128745,14.187310392236693,2169,1,,T3,1_3
2025-06-13 07:33:48.376000-06:00,19.998377271155803,12.45127977993314,3662,1,,T3,1_3
2025-06-13 07:34:48.376000-06:00,19.902694620059002,17.676465523301683,4977,1,,T3,1_3
2025-06-13 07:35:48.376000-06:00,19.80980992307815,14.10960245995894,1879,1,,T3,1_3
2025-06-13 07:36:48.376000-06:00,19.858024980743963,11.790298626532678,3494,1,,T3,1_3
2025-06-13 07:37:48.376000-06:00,20.0,12.248398487667146,4988,1,,T3,1_3
2025-06-13 07:38:48.376000-06:00,19.999092881110574,13.028146637542992,3671,1,,T3,1_3
2025-06-13 07:39:48.376000-06:00,19.988668728483095,12.25704596469556,2220,1,,T3,1_3
2025-06-13 07:40:48.376000-06:00,20.0,11.915069644828595,3622,1,,T3,1_3
2025-06-13 07:41:48.376000-06:00,19.840325015974248,13.483233859818743,5295,1,,T3,1_3
2025-06-13 07:42:48.376000-06:00,19.882039936786388,13.565529315441294,2285,1,,T3,1_3
2025-06-13 07:43:48.376000-06:00,19.998764627697554,14.959121773032653,3195,1,,T3,1_3
2025-06-13 07:44:48.376000-06:00,19.999473323856364,10.978328372578687,4783,1,,T3,1_3
2025-06-13 07:45:48.376000-06:00,19.99251946706532,13.717480997829457,3222,1,,T3,1_3
2025-06-13 07:46:48.376000-06:00,19.839917962880047,13.581419997765105,2828,1,,T3,1_3
2025-06-13 07:47:48.376000-06:00,20.0,12.881154695209261,4447,1,,T3,1_3
2025-06-13 07:48:48.376000-06:00,19.93630872732403,16.654390569701253,3358,1,,T3,1_3
2025-06-13 07:49:48.376000-06:00,20.0,18.73307998511579,3896,1,,T3,1_3
2025-06-13 07:50:48.376000-06:00,19.780872160363856,17.158215742498435,3659,1,,T3,1_3
2025-06-13 07:51:48.376000-06:00,19.821047771728022,16.091111677377626,4955,1,,T3,1_3
2025-06-13 07:52:48.376000-06:00,19.5129602111244,15.533257792820065,3177,1,,T3,1_3
2025-06-13 07:53:48.376000-06:00,20.0,14.062118259721625,3884,1,,T3,1_3
2025-06-13 07:54:48.376000-06:00,19.985033297179164,17.610259506377222,2880,1,,T3,1_3
2025-06-13 07:55:48.376000-06:00,20.0,15.6171400577035,5176,1,,T3,1_3
2025-06-13 07:56:48.376000-06:00,19.843974861710652,14.171483434386515,2658,1,,T3,1_3
2025-06-13 07:57:48.376000-06:00,20.0,11.590293779728084,3682,1,,T3,1_3
2025-06-13 07:58:48.376000-06:00,20.0,11.237705071048048,5252,1,,T3,1_3
2025-06-13 07:59:48.376000-06:00,19.783593093380112,10.529683616524638,4584,1,,T3,1_3
2025-06-13 08:00:48.376000-06:00,19.981773468429797,13.679006744920896,2997,1,,T3,1_3
2025-06-13 08:01:48.376000-06:00,19.831139081767983,15.336765944170262,5312,1,,T3,1_3
2025-06-13 08:02:48.376000-06:00,19.96841221775187,14.68578610679547,2769,1,,T3,1_3
2025-06-13 08:03:48.376000-06:00,20.0,14.121632240672195,5314,1,,T3,1_3
2025-06-13 08:04:48.376000-06:00,20.0,13.3787026943217,2904,1,,T3,1_3
2025-06-13 08:05:48.376000-06:00,20.0,14.357117653344018,4943,1,,T3,1_3
2025-06-13 08:06:48.376000-06:00,19.598940467701407,15.287316216145932,3254,1,,T3,1_3
2025-06-13 08:07:48.376000-06:00,20.0,12.414322684290948,5461,1,,T3,1_3
2025-06-13 08:08:48.376000-06:00,20.0,15.70532837428634,3180,1,,T3,1_3
2025-06-13 08:09:48.376000-06:00,19.93143153530024,14.016694812071965,5253,1,,T3,1_3
2025-06-13 08:10:48.376000-06:00,20.0,16.216584057545287,3817,1,,T3,1_3
2025-06-13 08:11:48.376000-06:00,19.646450747651777,17.398740347717045,4382,1,,T3,1_3
2025-06-13 08:12:48.376000-06:00,20.0,13.520431138286565,4316,1,,T3,1_3
2025-06-13 08:13:48.376000-06:00,19.899970689088615,14.96459032472965,4924,1,,T3,1_3
2025-06-13 08:14:48.376000-06:00,19.933313792725745,14.01462450675052,3229,1,,T3,1_3
2025-06-13 08:15:48.376000-06:00,20.0,17.77274877736496,5128,1,,T3,1_3
2025-06-13 08:16:48.376000-06:00,19.80466940565152,14.890043749129477,5042,1,,T3,1_3
2025-06-13 08:17:48.376000-06:00,20.0,15.634404854573468,3644,1,,T3,1_3
2025-06-13 08:18:48.376000-06:00,19.99422257745967,11.971662213796703,4817,1,,T3,1_3
2025-06-13 08:19:48.376000-06:00,19.99888381633069,12.468454346374417,6385,1,,T3,1_3
2025-06-13 08:20:48.376000-06:00,20.0,11.473122697931768,2571,1,,T3,1_3
2025-06-13 08:21:48.376000-06:00,19.821993915006864,12.097836624493784,4533,1,,T3,1_3
2025-06-13 08:22:48.376000-06:00,19.952199400634694,12.496337317959474,6407,1,,T3,1_3
2025-06-13 08:23:48.376000-06:00,19.85764626523618,11.948352342557559,2563,1,,T3,1_3
2025-06-13 08:24:48.376000-06:00,20.0,11.632262093189267,4515,1,,T3,1_3
2025-06-13 08:25:48.376000-06:00,19.995977753907276,10.56427018643191,6185,1,,T3,1_3
2025-06-13 08:26:48.376000-06:00,19.83148992625394,10.647533062637377,3279,1,,T3,1_3
2025-06-13 08:27:48.376000-06:00,20.0,11.265424222907736,3473,1,,T3,1_3
2025-06-13 08:28:48.376000-06:00,20.0,9.852793966207773,5034,1,,T3,1_3
2025-06-13 08:29:48.376000-06:00,20.0,13.513964543774744,5235,1,,T3,1_3
2025-06-13 08:30:48.376000-06:00,19.998642237014035,12.382809879403531,2879,1,,T3,1_3
2025-06-13 08:31:48.376000-06:00,19.810185991843802,6.808911714482099,4349,1,,T3,1_3
2025-06-13 08:32:48.376000-06:00,20.0,2.1347182167535985,5059,0,,T3,1_4
2025-06-13 08:33:48.376000-06:00,20.0,3.1281964288267585,5164,0,,T3,1_4
2025-06-13 08:34:48.376000-06:00,20.0,1.0959839243919263,5198,0,,T3,1_4
2025-06-13 08:35:48.376000-06:00,20.0,1.313672818229766,5234,0,,T3,1_4
2025-06-13 08:36:48.376000-06:00,20.0,1.1030117075033787,5268,0,,T3,1_4
2025-06-13 08:37:48.376000-06:00,20.0,1.017638746366106,5303,0,,T3,1_4
2025-06-13 08:38:48.376000-06:00,20.0,1.0034821682139572,5336,0,,T3,1_4
2025-06-13 08:39:48.376000-06:00,20.0,1.0870919496729254,5370,0,,T3,1_4
2025-06-13 08:40:48.376000-06:00,20.0,2.9239505506196415,5404,0,,T3,1_4
2025-06-13 08:41:48.376000-06:00,20.0,2.522304786366048,5438,0,,T3,1_4
2025-06-13 08:42:48.376000-06:00,20.0,1.544972545329913,5473,0,,T3,1_4
2025-06-13 08:43:48.376000-06:00,20.0,1.9435730519028047,5523,0,,T3,1_4
2025-06-13 08:44:48.376000-06:00,20.0,2.409876197259309,5565,0,,T3,1_4
2025-06-13 08:45:48.376000-06:00,20.0,1.9800334871705014,5599,0,,T3,1_4
2025-06-13 08:46:48.376000-06:00,20.0,1.1152151442610356,5633,0,,T3,1_4
2025-06-13 08:47:48.376000-06:00,20.0,1.1503495786571871,5667,0,,T3,1_4
2025-06-13 08:48:48.376000-06:00,20.0,1.1259641382075776,5700,0,,T3,1_4
2025-06-13 08:49:48.376000-06:00,20.0,0.9974669635687285,5736,0,,T3,1_4
2025-06-13 08:50:48.376000-06:00,20.0,1.1671517906107742,5771,0,,T3,1_4
2025-06-13 08:51:48.376000-06:00,20.0,1.0358034061720933,5805,0,,T3,1_4
2025-06-13 08:52:48.376000-06:00,20.0,1.017352214366856,5839,0,,T3,1_4
2025-06-13 09:09:48.376000-06:00,20.0,9.540798361025642,5552,1,,T3,1_5
2025-06-13 09:10:48.376000-06:00,20.0,11.74392369058271,5697,1,,T3,1_5
2025-06-13 09:11:48.376000-06:00,20.0,10.93411597880455,3393,1,,T3,1_5
2025-06-13 09:12:48.376000-06:00,20.0,9.902239898211318,3672,1,,T3,1_5
2025-06-13 09:13:48.376000-06:00,20.0,10.092028056508594,5535,1,,T3,1_5
2025-06-13 09:14:48.376000-06:00,19.876611265861236,8.723315920634226,4933,1,,T3,1_5
2025-06-13 09:15:48.376000-06:00,20.0,9.147867324039797,2877,1,,T3,1_5
2025-06-13 09:16:48.376000-06:00,20.0,10.88532748819758,4471,1,,T3,1_5
2025-06-13 09:17:48.376000-06:00,20.0,12.336299448884837,4060,1,,T3,1_5
2025-06-13 09:18:48.376000-06:00,20.0,9.243487320893456,3818,1,,T3,1_5
2025-06-13 09:19:48.376000-06:00,19.83469795907388,9.286716919115015,5428,1,,T3,1_5
2025-06-13 09:20:48.376000-06:00,20.0,9.033126598044428,5615,1,,T3,1_5
2025-06-13 09:21:48.376000-06:00,20.0,9.197809929874913,2650,1,,T3,1_5
2025-06-13 09:22:48.376000-06:00,20.0,10.764795831949867,4270,1,,T3,1_5
2025-06-13 09:23:48.376000-06:00,20.0,9.583577095900887,5929,1,,T3,1_5
2025-06-13 09:24:48.376000-06:00,19.87175238037678,9.624560510591925,4142,1,,T3,1_5
2025-06-13 09:25:48.376000-06:00,20.0,11.194693984279105,3144,1,,T3,1_5
2025-06-13 09:26:48.376000-06:00,20.0,10.635750329887442,4681,1,,T3,1_5
2025-06-13 09:27:48.376000-06:00,20.0,8.888658179714083,6220,1,,T3,1_5
2025-06-13 09:28:48.376000-06:00,20.0,9.941099768006003,3482,1,,T3,1_5
2025-06-13 09:29:48.376000-06:00,19.84795908223175,9.217158176315035,3348,1,,T3,1_5
2025-06-13 09:30:48.376000-06:00,20.0,11.28951475012173,4903,1,,T3,1_5
2025-06-13 09:31:48.376000-06:00,20.0,12.158526407725097,6224,1,,T3,1_5
2025-06-13 09:32:48.376000-06:00,20.0,9.459074797348611,2416,1,,T3,1_5
2025-06-13 09:33:48.376000-06:00,20.0,11.02241623176521,4157,1,,T3,1_5
2025-06-13 09:34:48.376000-06:00,19.848436224976428,11.418667063113777,5974,1,,T3,1_5
2025-06-13 09:35:48.376000-06:00,20.0,9.926089295277553,3350,1,,T3,1_5
2025-06-13 09:36:48.376000-06:00,20.0,10.288924386074536,3541,1,,T3,1_5
2025-06-13 09:37:48.376000-06:00,20.0,11.93232030742359,5341,1,,T3,1_5
2025-06-13 09:38:48.376000-06:00,20.0,11.2509068164361,5196,1,,T3,1_5
2025-06-13 09:39:48.376000-06:00,19.84674734611357,12.31978371983965,2911,2,,T3,1_5
2025-06-13 09:40:48.376000-06:00,19.94492519228908,17.1488008941936,3739,2,,T3,1_5
2025-06-13 09:41:48.376000-06:00,19.990154372646128,17.34766131294995,4523,2,,T3,1_5
2025-06-13 09:42:48.376000-06:00,19.916520587878512,18.60015610986493,4295,2,,T3,1_5
2025-06-13 09:43:48.376000-06:00,20.0,17.99015985007952,4877,2,,T3,1_5
2025-06-13 09:44:48.376000-06:00,19.783315087676424,16.454124885054053,4709,2,,T3,1_5
2025-06-13 09:45:48.376000-06:00,19.73460844641238,15.540777403735074,4220,2,,T3,1_5
2025-06-13 09:46:48.376000-06:00,19.92583027326633,13.57827299513281,4802,1,,T3,1_5
2025-06-13 09:47:48.376000-06:00,20.0,16.214116080261213,4836,1,,T3,1_5
2025-06-13 09:48:48.376000-06:00,20.0,16.790521150730694,4852,1,,T3,1_5
2025-06-13 09:49:48.376000-06:00,19.812216005712685,11.85190620673872,3491,1,,T3,1_5
2025-06-13 09:50:48.376000-06:00,20.0,12.339511079696914,5514,1,,T3,1_5
2025-06-13 09:51:48.376000-06:00,19.827229511943482,10.515757136644417,5276,1,,T3,1_5
2025-06-13 09:52:48.376000-06:00,20.0,10.700123808344081,3266,1,,T3,1_5
2025-06-13 09:53:48.376000-06:00,20.0,10.049957565848132,5069,1,,T3,1_5
2025-06-13 09:54:48.376000-06:00,19.795888493529528,11.493336282668293,6421,1,,T3,1_5
2025-06-13 09:55:48.376000-06:00,20.0,11.518893989389301,2923,1,,T3,1_5
2025-06-13 09:56:48.376000-06:00,20.0,15.141655501429188,6037,1,,T3,1_5
2025-06-13 09:57:48.376000-06:00,19.964015961586767,12.727480684026489,3125,1,,T3,1_5
2025-06-13 09:58:48.376000-06:00,20.0,12.021804273922674,4848,1,,T3,1_5
2025-06-13 09:59:48.376000-06:00,19.828101073418143,15.471515485274695,4317,1,,T3,1_5
2025-06-13 10:00:48.376000-06:00,20.0,13.222729697508827,5714,1,,T3,1_5
2025-06-13 10:01:48.376000-06:00,19.959056020968823,11.634921160470617,3361,1,,T3,1_5
2025-06-13 10:02:48.376000-06:00,20.0,12.585505603691415,4215,1,,T3,1_5
2025-06-13 10:03:48.376000-06:00,20.0,11.64254762578029,6333,1,,T3,1_5
2025-06-13 10:04:48.376000-06:00,19.838236462009224,11.549616397826043,2914,1,,T3,1_5
2025-06-13 10:05:48.376000-06:00,20.0,16.483145621699524,4644,1,,T3,1_5
2025-06-13 10:06:48.377000-06:00,19.99379119206404,15.93217037671034,5843,1,,T3,1_5
2025-06-13 10:07:49.376000-06:00,20.0,13.808802325370568,3851,1,,T3,1_5
2025-06-13 10:08:49.376000-06:00,20.0,13.34359188395371,6397,1,,T3,1_5
2025-06-13 10:09:49.376000-06:00,19.855690193953297,12.870330411320092,2659,1,,T3,1_5
2025-06-13 10:10:49.376000-06:00,20.0,11.750206549108743,4623,1,,T3,1_5
2025-06-13 10:11:49.376000-06:00,20.0,9.970818340024032,6350,1,,T3,1_5
2025-06-13 10:12:49.376000-06:00,19.959555832143828,11.642149747124925,3501,1,,T3,1_5
2025-06-13 10:13:49.376000-06:00,20.0,12.243358761524764,3690,1,,T3,1_5
2025-06-13 10:14:49.376000-06:00,19.84478683702954,10.677282692206964,5390,1,,T3,1_5
2025-06-13 10:15:49.376000-06:00,20.0,10.236795008358348,6187,1,,T3,1_5
2025-06-13 10:16:49.376000-06:00,19.9606968463101,6.989240452631908,2480,1,,T3,1_5
2025-06-13 10:17:49.376000-06:00,20.0,4.003225151726689,3331,0,,T3,1_5
2025-06-13 10:18:49.376000-06:00,20.0,1.908749048278546,3482,0,,T3,1_5
2025-06-13 10:19:49.376000-06:00,20.0,1.2306990379624736,3515,0,,T3,1_5
2025-06-13 10:20:49.376000-06:00,20.0,1.2948225954220633,3549,0,,T3,1_5
2025-06-13 10:21:49.376000-06:00,20.0,0.9032294241694857,3584,0,,T3,1_5
2025-06-13 10:22:49.376000-06:00,20.0,1.7683908710048148,3627,1,,T3,1_5
2025-06-13 10:23:49.376000-06:00,20.0,11.358015241770511,4713,1,,T3,1_5
2025-06-13 10:24:49.376000-06:00,20.0,9.587053146098025,6209,1,,T3,1_5
2025-06-13 10:25:49.376000-06:00,20.0,10.563489472321606,4021,1,,T3,1_5
2025-06-13 10:26:49.376000-06:00,20.0,11.144162807756391,3348,1,,T3,1_5
2025-06-13 10:27:49.376000-06:00,19.901111183557248,10.659904577877422,5073,1,,T3,1_5
2025-06-13 10:28:49.376000-06:00,19.96703706118575,9.275848901342739,6748,1,,T3,1_5
2025-06-13 10:29:49.376000-06:00,20.0,11.106318527969977,2514,1,,T3,1_5
2025-06-13 10:30:49.376000-06:00,20.0,11.592051388556627,4003,1,,T3,1_5
2025-06-13 10:31:49.376000-06:00,20.0,11.454326698301843,6030,1,,T3,1_5
2025-06-13 10:32:49.376000-06:00,19.90292901319565,12.432137244845881,3722,1,,T3,1_5
2025-06-13 10:33:49.376000-06:00,19.96764300439855,11.179518354415029,3963,1,,T3,1_5
2025-06-13 10:34:49.376000-06:00,20.0,11.212412680582219,5698,1,,T3,1_5
2025-06-13 10:35:49.376000-06:00,20.0,12.169298350871633,7399,1,,T3,1_5
2025-06-13 10:36:49.376000-06:00,19.986228425202516,12.90470188621578,3575,1,,T3,1_5
2025-06-13 10:37:49.376000-06:00,19.904276516746904,12.589204710362498,3978,1,,T3,1_5
2025-06-13 10:38:49.376000-06:00,19.96809217224897,12.490689513418475,5873,1,,T3,1_5
2025-06-13 10:39:49.376000-06:00,20.0,12.22757254707403,3453,1,,T3,1_5
2025-06-13 10:40:49.376000-06:00,20.0,11.116779347361609,3690,1,,T3,1_5
2025-06-13 10:41:49.376000-06:00,20.0,12.402547295860128,5639,1,,T3,1_5
2025-06-13 10:42:49.376000-06:00,19.882156272686235,16.899655951536868,4359,1,,T3,1_5
2025-06-13 10:43:49.376000-06:00,19.960315647125633,16.41365209986754,6016,1,,T3,1_5
2025-06-13 10:44:49.376000-06:00,19.999731259709037,16.012477822540287,3781,1,,T3,1_5
2025-06-13 10:45:49.376000-06:00,19.997576408077666,13.281906815555908,4597,1,,T3,1_5
2025-06-13 10:46:49.376000-06:00,20.0,14.41367924722466,4403,1,,T3,1_5
2025-06-13 10:47:49.376000-06:00,19.897492670060693,16.249131682503073,5131,1,,T3,1_5
2025-06-13 10:48:49.376000-06:00,19.96583089002023,14.93898853319404,4744,1,,T3,1_5
2025-06-13 10:49:49.376000-06:00,20.0,13.598256280224323,3123,1,,T3,1_5
2025-06-13 10:50:49.376000-06:00,20.0,14.714382203629436,5445,1,,T3,1_5
2025-06-13 10:51:49.376000-06:00,19.997521193845955,14.93171442327685,3978,1,,T3,1_5
2025-06-13 10:52:49.376000-06:00,19.887956805917998,14.387765247679534,6011,1,,T3,1_5
2025-06-13 10:53:49.376000-06:00,19.952593748187898,12.900769641080418,6112,1,,T3,1_5
2025-06-13 10:54:49.376000-06:00,20.0,12.354681828682851,2893,1,,T3,1_5
2025-06-13 10:55:49.376000-06:00,20.0,12.115629473471614,4685,1,,T3,1_5
2025-06-13 10:56:49.376000-06:00,20.0,12.178473163655859,6370,1,,T3,1_5
2025-06-13 10:57:49.376000-06:00,19.894256432846078,10.700164958190928,7699,1,,T3,1_5
2025-06-13 10:58:49.376000-06:00,19.964752144282027,11.207520107855537,2401,1,,T3,1_5
2025-06-13 10:59:49.376000-06:00,20.0,13.692527976037857,4278,1,,T3,1_5
2025-06-13 11:00:49.376000-06:00,19.96784623358753,3.6203279034663085,5690,1,,T3,1_5
2025-06-13 11:01:49.376000-06:00,20.0,3.1692826841319666,5979,0,,T3,1_6
2025-06-13 11:02:49.376000-06:00,20.0,1.10049456279956,6016,0,,T3,1_6
2025-06-13 11:03:49.376000-06:00,20.0,2.253127189707951,6067,0,,T3,1_6
2025-06-13 11:04:49.376000-06:00,20.0,1.150277563119231,6105,0,,T3,1_6
2025-06-13 11:05:49.376000-06:00,20.0,1.3179165870987328,6139,0,,T3,1_6
2025-06-13 11:06:49.376000-06:00,20.0,1.6242272594979499,6173,0,,T3,1_6
2025-06-13 11:07:49.376000-06:00,20.0,1.9023160285575174,6207,0,,T3,1_6
2025-06-13 11:08:49.376000-06:00,20.0,1.0430402081252328,6241,0,,T3,1_6
2025-06-13 11:09:49.376000-06:00,20.0,1.2203053782327313,6276,0,,T3,1_6
2025-06-13 11:10:49.376000-06:00,20.0,2.8267476839867443,6309,0,,T3,1_6
2025-06-13 11:11:49.376000-06:00,20.0,1.0708781536881748,6343,0,,T3,1_6
2025-06-13 11:12:49.376000-06:00,20.0,0.9825901535293887,6376,0,,T3,1_6
2025-06-13 11:13:49.376000-06:00,20.0,1.1308364828245183,6430,0,,T3,1_6
2025-06-13 11:14:49.376000-06:00,20.0,1.5913249898182638,6467,0,,T3,1_6
2025-06-13 11:15:49.376000-06:00,20.0,1.5083595951233775,6501,0,,T3,1_6
2025-06-13 11:16:49.376000-06:00,20.0,1.1715279067477804,6534,0,,T3,1_6
2025-06-13 11:17:49.376000-06:00,20.0,1.0783637803092623,6569,0,,T3,1_6
2025-06-13 11:18:49.376000-06:00,20.0,1.4667615406663033,6605,0,,T3,1_6
2025-06-13 11:19:49.376000-06:00,20.0,1.124724397661997,6638,0,,T3,1_6
2025-06-13 11:20:49.376000-06:00,20.0,1.3407548793505302,6672,0,,T3,1_6
2025-06-13 11:21:49.376000-06:00,20.0,1.0374693488579991,6705,0,,T3,1_6
2025-06-13 13:10:51.765000-06:00,19.617651304863184,23.16949031069157,2098,1,,T3,1_7
2025-06-13 13:11:51.765000-06:00,19.997364695205306,16.597738239590534,2129,1,,T3,1_7
2025-06-13 13:12:51.765000-06:00,20.0,14.323700026728204,4034,1,,T3,1_7
2025-06-13 13:13:51.765000-06:00,19.483875292256183,14.286525807217492,5190,1,,T3,1_7
2025-06-13 13:14:51.765000-06:00,19.968666029803767,17.206347400161867,2033,1,,T3,1_7
2025-06-13 13:15:51.765000-06:00,19.846500977580536,14.687085071085862,4712,1,,T3,1_7
2025-06-13 13:16:51.765000-06:00,19.995904619739054,12.780147067422755,3319,1,,T3,1_7
2025-06-13 13:17:51.765000-06:00,20.0,12.429954778687975,2567,1,,T3,1_7
2025-06-13 13:18:51.765000-06:00,20.0,12.039220345548973,4220,1,,T3,1_7
2025-06-13 13:19:51.765000-06:00,20.0,11.018764234942706,5790,1,,T3,1_7
2025-06-13 13:20:51.765000-06:00,19.429910846731605,18.43163903063209,3297,2,,T3,1_7
2025-06-13 13:21:51.765000-06:00,19.89476878149178,23.114202723455186,3521,2,,T3,1_7
2025-06-13 13:22:51.765000-06:00,19.47808530423326,17.297104432969874,2533,2,,T3,1_7
2025-06-13 13:23:51.765000-06:00,19.99417263426646,19.997419720927383,4037,2,,T3,1_7
2025-06-13 13:24:51.765000-06:00,19.979875258833513,17.075722251727356,3396,2,,T3,1_7
2025-06-13 13:25:51.765000-06:00,19.555013280573842,18.26531447713244,3841,2,,T3,1_7
2025-06-13 13:26:51.765000-06:00,19.990934028179684,18.942694201511863,4150,2,,T3,1_7
2025-06-13 13:27:51.765000-06:00,19.96051693702481,16.196712499955957,3126,2,,T3,1_7
2025-06-13 13:28:51.765000-06:00,20.0,16.257605140128486,5361,1,,T3,1_7
2025-06-13 13:29:51.765000-06:00,19.998594224847363,18.11002934762934,3981,1,,T3,1_7
2025-06-13 13:30:51.765000-06:00,19.761606457059738,12.417084976880432,4522,1,,T3,1_7
2025-06-13 13:31:51.765000-06:00,20.0,12.450400077841115,2409,1,,T3,1_7
2025-06-13 13:32:51.765000-06:00,20.0,13.147096054477954,4040,1,,T3,1_7
2025-06-13 13:33:51.765000-06:00,19.84883278373731,14.830051914168402,5394,1,,T3,1_7
2025-06-13 13:34:51.765000-06:00,19.996288564630586,13.543744808972114,2220,1,,T3,1_7
2025-06-13 13:35:51.765000-06:00,19.825411785430113,15.048442255031228,4283,1,,T3,1_7
2025-06-13 13:36:51.765000-06:00,19.992770990737387,12.892342254695729,5273,1,,T3,1_7
2025-06-13 13:37:51.765000-06:00,20.0,12.491749426144063,2219,1,,T3,1_7
2025-06-13 13:38:51.765000-06:00,20.0,12.142954082996829,3918,1,,T3,1_7
2025-06-13 13:39:51.765000-06:00,20.0,12.637931101663591,5752,1,,T3,1_7
2025-06-13 13:40:51.765000-06:00,19.83068320541876,15.057073242364714,3076,1,,T3,1_7
2025-06-13 13:41:51.765000-06:00,20.0,14.808167279917793,5034,1,,T3,1_7
2025-06-13 13:42:51.765000-06:00,20.0,13.840552764560446,3194,1,,T3,1_7
2025-06-13 13:43:51.765000-06:00,20.0,13.067707631463621,3610,1,,T3,1_7
2025-06-13 13:44:51.765000-06:00,20.0,14.284521629931733,5624,1,,T3,1_7
2025-06-13 13:45:51.765000-06:00,19.63936634548926,15.21927262941154,2870,1,,T3,1_7
2025-06-13 13:46:51.765000-06:00,20.0,13.440233900035222,3701,1,,T3,1_7
2025-06-13 13:47:51.765000-06:00,19.999637644464723,16.222382763991636,4065,1,,T3,1_7
2025-06-13 13:48:51.765000-06:00,19.996824704018575,19.934222178066438,3985,1,,T3,1_7
2025-06-13 13:49:51.765000-06:00,20.0,14.991829242919897,4546,1,,T3,1_7
2025-06-13 13:50:51.765000-06:00,19.575132065364837,14.491676136000827,3829,1,,T3,1_7
2025-06-13 13:51:51.765000-06:00,20.0,13.018159648300902,3938,1,,T3,1_7
2025-06-13 13:52:51.765000-06:00,20.0,13.226010875099771,5570,1,,T3,1_7
2025-06-13 13:53:51.765000-06:00,19.998985508891433,12.927785668588504,2775,1,,T3,1_7
2025-06-13 13:54:51.765000-06:00,19.99689990476361,12.467268018702041,5092,1,,T3,1_7
2025-06-13 13:55:51.765000-06:00,19.806795752611777,15.493372932065917,4371,1,,T3,1_7
2025-06-13 13:56:51.765000-06:00,19.9970168785454,14.015559731024485,5076,1,,T3,1_7
2025-06-13 13:57:51.765000-06:00,19.99573387188725,14.138942800928996,3336,1,,T3,1_7
2025-06-13 13:58:51.765000-06:00,19.996873617886752,12.891987994426772,4270,1,,T3,1_7
2025-06-13 13:59:51.765000-06:00,19.95793544810341,12.885856082558998,5467,1,,T3,1_7
2025-06-13 14:00:51.765000-06:00,19.835384614407296,12.90557757413445,2602,1,,T3,1_7
2025-06-13 14:01:51.765000-06:00,19.987563121773004,12.690877774255677,4734,1,,T3,1_7
2025-06-13 14:02:51.765000-06:00,19.99727521537414,13.512871029602637,5433,1,,T3,1_7
2025-06-13 14:03:51.765000-06:00,20.0,16.489416296353955,4078,1,,T3,1_7
