date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-25 21:43:48.838000-06:00,19.639049190261215,27.11498385622805,2503,2,123.0,T2,1_9
2025-06-25 21:44:48.840000-06:00,19.82985562812691,51.939092197219125,2472,2,144.0,T2,1_9
2025-06-25 21:45:49.838000-06:00,19.591975891813863,55.22037222999638,2698,2,131.0,T2,1_9
2025-06-25 21:46:49.838000-06:00,19.94527556145537,46.56029530289399,2959,2,145.0,T2,1_9
2025-06-25 21:47:49.838000-06:00,19.951900299600364,36.08003348381639,3056,2,150.0,T2,1_9
2025-06-25 21:48:49.838000-06:00,19.724427317944848,22.561351550854262,2977,2,134.0,T2,1_9
2025-06-25 21:49:49.838000-06:00,19.780354017649376,36.67006508212003,3081,2,141.0,T2,1_9
2025-06-25 21:50:49.839000-06:00,19.7606860498892,35.93275928792569,3003,2,139.0,T2,1_9
2025-06-25 21:51:50.838000-06:00,19.822700367346066,50.838562524520896,2960,2,140.0,T2,1_9
2025-06-25 21:52:50.850000-06:00,19.92321529637746,35.86219019771651,3045,2,145.0,T2,1_9
2025-06-25 21:53:51.838000-06:00,19.67387934077205,48.43011075583529,2922,2,149.0,T2,1_9
2025-06-25 21:54:51.838000-06:00,19.81645036080477,43.94268145854833,2981,2,144.0,T2,1_9
2025-06-25 21:55:51.838000-06:00,19.980867277670036,45.937523291480346,3025,2,131.0,T2,1_9
2025-06-25 21:56:51.838000-06:00,18.769262544822713,35.366416193670446,2947,2,132.0,T2,1_9
2025-06-25 21:57:51.838000-06:00,19.881712824025733,29.998650117941924,3022,2,148.0,T2,1_9
2025-06-25 21:58:51.838000-06:00,19.735705562728967,21.994996170983022,2994,2,146.0,T2,1_9
2025-06-25 21:59:51.838000-06:00,19.9659634426145,22.639949547070298,2948,2,146.0,T2,1_9
2025-06-25 22:00:51.838000-06:00,19.935714666654743,17.869475312054643,3035,2,133.0,T2,1_9
2025-06-25 22:01:51.838000-06:00,19.997822649899703,41.086922524857904,3041,1,129.0,T2,1_9
2025-06-25 22:02:51.838000-06:00,19.38040271997878,43.00044069666917,2961,1,130.0,T2,1_9
2025-06-25 22:03:51.838000-06:00,19.764478859653916,39.84705022359822,2950,1,142.0,T2,1_9
2025-06-25 22:04:51.838000-06:00,19.982161263743674,18.055100475862865,2996,1,146.0,T2,1_9
2025-06-25 22:05:51.838000-06:00,19.971120410969693,15.53923718610251,3035,1,142.0,T2,1_9
2025-06-25 22:06:51.838000-06:00,19.993352565864637,14.222838550624926,2957,1,143.0,T2,1_9
2025-06-25 22:07:51.838000-06:00,19.99407780315665,16.35090765107213,2956,1,138.0,T2,1_9
2025-06-25 22:08:51.838000-06:00,19.802714522051367,17.52010468320075,3114,1,147.0,T2,1_9
2025-06-25 22:09:51.838000-06:00,19.996397504225623,17.463068926400982,2839,1,144.0,T2,1_9
2025-06-25 22:10:51.838000-06:00,19.99818150883804,17.200077399380802,2963,1,150.0,T2,1_9
2025-06-25 22:11:51.838000-06:00,19.986597564296215,47.87830006780236,3025,1,149.0,T2,1_9
2025-06-25 22:12:51.838000-06:00,19.977366388756465,36.776969633518306,3070,1,150.0,T2,1_9
2025-06-25 22:13:51.838000-06:00,19.798050376323626,50.6247664705112,3118,1,149.0,T2,1_9
2025-06-25 22:14:51.838000-06:00,19.88238668350223,51.08216652071076,3945,1,141.0,T2,1_9
2025-06-25 22:15:51.838000-06:00,19.941200949981994,43.18163157075694,4575,1,154.0,T2,1_9
2025-06-25 22:16:51.838000-06:00,19.991771619648514,43.49887586613592,4634,1,154.0,T2,1_9
2025-06-25 22:17:51.838000-06:00,19.983174769558392,31.576537596032562,4333,1,147.0,T2,1_9
2025-06-25 22:18:51.838000-06:00,19.756135662958652,25.719296453961704,4320,1,145.0,T2,1_9
2025-06-25 22:19:51.838000-06:00,19.994585145730486,33.67574164168592,3999,1,155.0,T2,1_9
2025-06-25 22:20:51.838000-06:00,19.971712362650177,30.0306877064558,3794,1,139.0,T2,1_9
2025-06-25 22:21:51.838000-06:00,19.97726663622273,19.5239543916982,3749,1,146.0,T2,1_9
2025-06-25 22:22:51.838000-06:00,19.990710848054512,17.781881801763767,3716,1,169.0,T2,1_9
2025-06-25 22:23:51.838000-06:00,19.764734493239608,19.88149832301342,3810,1,149.0,T2,1_9
2025-06-25 22:24:51.838000-06:00,19.923236483438792,20.998659844054583,3435,1,147.0,T2,1_9
2025-06-25 22:25:51.838000-06:00,19.988743723858573,21.7636395932642,3759,1,140.0,T2,1_9
2025-06-25 22:26:51.838000-06:00,19.969660237100317,22.340261908857105,3824,2,135.0,T2,1_9
2025-06-25 22:27:51.838000-06:00,19.980993097106985,17.219914574016745,3648,2,135.0,T2,1_9
2025-06-25 22:28:51.838000-06:00,19.732813412349532,18.31672829950693,3845,2,139.0,T2,1_9
2025-06-25 22:29:51.838000-06:00,19.950630154953583,32.7295367550979,4003,2,139.0,T2,1_9
2025-06-25 22:30:51.838000-06:00,19.967811927104282,34.47966909717103,3796,2,136.0,T2,1_9
2025-06-25 22:31:51.838000-06:00,19.97577166454001,47.35665121592947,3724,2,120.0,T2,1_9
2025-06-25 22:32:51.838000-06:00,19.95771001324253,51.802927201582385,3831,2,130.0,T2,1_9
2025-06-25 22:33:51.838000-06:00,19.719202135050228,40.140143813373314,4052,2,131.0,T2,1_9
2025-06-25 22:34:51.838000-06:00,19.955918185864284,48.5122357056858,3973,2,137.0,T2,1_9
2025-06-25 22:35:51.838000-06:00,19.95431970112604,22.1842819794155,4009,2,130.0,T2,1_9
2025-06-25 22:36:51.838000-06:00,19.923286036031133,32.24180370247514,4002,2,135.0,T2,1_9
2025-06-25 22:37:51.838000-06:00,19.975310098290173,46.95055218724915,4120,2,136.0,T2,1_9
2025-06-25 22:38:51.838000-06:00,19.69405846244659,41.73968511624923,4215,2,135.0,T2,1_9
2025-06-25 22:39:51.838000-06:00,19.928055508872184,20.007865353743835,4111,2,150.0,T2,1_9
2025-06-25 22:40:51.838000-06:00,19.935824577620007,21.486836986256492,4269,2,147.0,T2,1_9
2025-06-25 22:41:51.838000-06:00,19.909965844194566,20.320634101593853,3974,2,139.0,T2,1_9
2025-06-25 22:42:51.838000-06:00,19.917802293002307,19.64809619023048,4101,2,143.0,T2,1_9
2025-06-25 22:43:51.838000-06:00,19.737657892727942,16.867704391698197,4069,2,125.0,T2,1_9
2025-06-25 22:44:51.838000-06:00,19.969782729354225,18.484808579864694,3922,2,120.0,T2,1_9
2025-06-25 22:45:51.838000-06:00,19.957063531434333,18.720603592314117,4012,2,128.0,T2,1_9
2025-06-25 22:46:51.838000-06:00,19.978910672475237,15.253633470932236,3910,2,130.0,T2,1_9
2025-06-25 22:47:51.838000-06:00,19.984025568591132,17.188728049699407,3861,2,128.0,T2,1_9
2025-06-25 22:48:51.838000-06:00,19.74623709840535,17.67313632324275,3979,2,138.0,T2,1_9
2025-06-25 22:49:51.838000-06:00,19.990928151527918,16.28124641669534,3898,2,134.0,T2,1_9
2025-06-25 22:50:51.838000-06:00,19.98971052628523,16.625781160417382,3893,2,142.0,T2,1_9
2025-06-25 22:51:51.838000-06:00,19.98204331896088,16.46321940294043,3877,2,149.0,T2,1_9
2025-06-25 22:52:51.838000-06:00,19.987627398978823,18.89447423706325,3727,2,138.0,T2,1_9
2025-06-25 22:53:51.838000-06:00,19.765052122182947,16.18437817378413,3846,2,137.0,T2,1_9
2025-06-25 22:54:51.838000-06:00,19.991235886596193,16.830306539554083,3628,2,143.0,T2,1_9
2025-06-25 22:55:51.838000-06:00,19.99236229793116,15.802500532376692,3841,2,147.0,T2,1_9
2025-06-25 22:56:51.838000-06:00,19.989385163456397,16.409163226694183,3800,2,131.0,T2,1_9
2025-06-25 22:57:51.838000-06:00,19.98288653374898,15.23765193211788,3826,2,150.0,T2,1_9
2025-06-25 22:58:51.838000-06:00,19.743621639466728,16.671021917538948,3760,2,143.0,T2,1_9
2025-06-25 22:59:51.838000-06:00,19.981779060645238,16.59939370485036,3829,2,131.0,T2,1_9
2025-06-25 23:00:51.838000-06:00,19.990252336463293,15.03801169590643,3741,2,134.0,T2,1_9
2025-06-25 23:01:51.838000-06:00,19.977822903149,16.656710454649694,3618,2,139.0,T2,1_9
2025-06-25 23:02:51.838000-06:00,19.95276729165916,17.72691430373319,3625,2,134.0,T2,1_9
2025-06-25 23:03:51.838000-06:00,19.722093709868656,16.601364522417153,3700,2,136.0,T2,1_9
2025-06-25 23:04:51.838000-06:00,19.981933236545487,17.154863261093915,3729,2,144.0,T2,1_9
2025-06-25 23:05:51.838000-06:00,19.960181491916277,17.405652728263025,3719,2,142.0,T2,1_9
2025-06-25 23:06:51.838000-06:00,19.93461513389537,16.829062034170395,3788,2,141.0,T2,1_9
2025-06-25 23:07:51.838000-06:00,19.99915209192177,16.15009541828427,3624,1,139.0,T2,1_9
2025-06-25 23:08:51.838000-06:00,19.79617458405816,17.2895740167412,3815,1,136.0,T2,1_9
2025-06-25 23:09:51.838000-06:00,19.997397663979346,22.76327386350606,3607,1,135.0,T2,1_9
2025-06-25 23:10:51.899000-06:00,19.995512587408033,37.51738645019411,3840,1,137.0,T2,1_9
2025-06-25 23:11:52.838000-06:00,19.9785075783162,43.95040835574955,3796,1,138.0,T2,1_9
2025-06-25 23:12:52.838000-06:00,19.994752999983046,27.86975404196767,3919,1,129.0,T2,1_9
2025-06-25 23:13:52.838000-06:00,18.664551827053774,26.156400498796014,3477,1,137.0,T2,1_9
2025-06-25 23:14:52.838000-06:00,19.778169668151886,19.945677101249867,3871,1,134.0,T2,1_9
2025-06-25 23:15:52.838000-06:00,19.971471027723567,18.927765952872377,4030,1,133.0,T2,1_9
2025-06-25 23:16:52.839000-06:00,19.95798036011098,33.76461271643161,3491,1,135.0,T2,1_9
2025-06-25 23:17:53.838000-06:00,19.991968602722157,41.58850185029573,3459,1,129.0,T2,1_9
2025-06-25 23:18:53.838000-06:00,19.998384085561494,44.460492274395136,3532,1,133.0,T2,1_9
2025-06-25 23:19:53.838000-06:00,19.820450753762884,39.65879056300884,3487,1,135.0,T2,1_9
2025-06-25 23:20:53.838000-06:00,19.998873410370948,40.754912710698335,3400,1,142.0,T2,1_9
2025-06-25 23:21:53.838000-06:00,19.940085627999213,40.25353313840155,3532,1,133.0,T2,1_9
2025-06-25 23:22:53.838000-06:00,19.957865992185862,33.772603997739466,3730,1,136.0,T2,1_9
2025-06-25 23:23:53.838000-06:00,19.990655108635337,43.66383790358249,3523,1,140.0,T2,1_9
2025-06-25 23:24:53.838000-06:00,19.822014413571203,38.26021958490999,3624,1,140.0,T2,1_9
2025-06-25 23:25:53.838000-06:00,19.99529703351344,41.75159098727211,3487,1,137.0,T2,1_9
2025-06-25 23:26:53.838000-06:00,19.991943350751473,33.5062618249054,3695,1,142.0,T2,1_9
2025-06-25 23:27:53.838000-06:00,19.993892432223046,37.53725638647272,3553,1,158.0,T2,1_9
2025-06-25 23:28:53.838000-06:00,19.99920663949905,39.79259448662506,3481,1,141.0,T2,1_9
2025-06-25 23:29:53.838000-06:00,19.777172197220874,33.60913338288531,3407,1,137.0,T2,1_9
2025-06-25 23:30:53.838000-06:00,19.979103388083022,34.20598012596852,3535,1,140.0,T2,1_9
2025-06-25 23:31:53.838000-06:00,19.99744661619692,40.00351701353057,3559,1,142.0,T2,1_9
2025-06-25 23:32:53.838000-06:00,19.989830464287095,36.00011287409701,3651,1,141.0,T2,1_9
2025-06-25 23:33:53.838000-06:00,19.9702301042339,21.43699910519763,3526,1,142.0,T2,1_9
2025-06-25 23:34:53.838000-06:00,19.785998976061897,39.977839052287585,3367,1,144.0,T2,1_9
2025-06-25 23:35:53.838000-06:00,19.999376201567372,23.902277394876073,3751,1,138.0,T2,1_9
2025-06-25 23:36:53.838000-06:00,19.95346440126076,30.24939987522223,3648,1,141.0,T2,1_9
2025-06-25 23:37:53.838000-06:00,19.950587180012054,19.8667094733755,3799,1,135.0,T2,1_9
2025-06-25 23:38:53.838000-06:00,19.969102218484757,16.995736970001676,3698,1,139.0,T2,1_9
2025-06-25 23:39:53.838000-06:00,19.769137632187334,19.090372991301788,3574,1,138.0,T2,1_9
2025-06-25 23:40:53.838000-06:00,19.98438512446573,38.482294891640876,3745,1,141.0,T2,1_9
2025-06-25 23:41:53.838000-06:00,20.0,45.86305326224057,3698,1,135.0,T2,1_9
2025-06-25 23:42:53.838000-06:00,19.99778807712352,40.26356222645891,3596,1,143.0,T2,1_9
2025-06-25 23:43:53.838000-06:00,19.99610779251093,18.27953180541222,3513,1,143.0,T2,1_9
2025-06-25 23:44:53.838000-06:00,19.73053287433819,16.644197554752896,3303,1,161.0,T2,1_9
2025-06-25 23:45:53.838000-06:00,19.841820596569065,19.4975042282995,3544,1,145.0,T2,1_9
2025-06-25 23:46:53.838000-06:00,19.992772991563665,15.994793458319005,3464,1,150.0,T2,1_9
2025-06-25 23:47:53.838000-06:00,19.991423080559922,14.666544834307997,3484,1,153.0,T2,1_9
2025-06-25 23:48:53.838000-06:00,19.9853118310452,14.720138530558417,3497,1,139.0,T2,1_9
2025-06-25 23:49:53.838000-06:00,19.784340999254322,15.066860881779613,3453,1,142.0,T2,1_9
2025-06-25 23:50:53.838000-06:00,19.94250176052579,9.6161648504431,4148,1,143.0,T2,1_9
2025-06-26 12:14:15.626000-06:00,19.94339950536046,23.987799194918342,1109,1,147.0,T2,1_10
2025-06-26 12:15:15.626000-06:00,19.962244363574534,8.93893695201865,1301,1,147.0,T2,1_10
2025-06-26 12:16:15.626000-06:00,19.98137586201011,13.416625560463281,1384,1,147.0,T2,1_10
2025-06-26 12:17:15.626000-06:00,20.0,16.56723605211169,1249,1,147.0,T2,1_10
2025-06-26 12:18:15.626000-06:00,20.0,14.758028781515353,1273,1,159.0,T2,1_10
2025-06-26 12:19:15.639000-06:00,19.935727329929,26.416741699512954,1338,2,996.0,T2,1_10
2025-06-26 12:20:16.626000-06:00,19.921989102067442,19.714234069969088,1291,2,518.0,T2,1_10
2025-06-26 12:21:16.626000-06:00,19.806359304151268,17.78957210510772,1278,1,83.0,T2,1_10
2025-06-26 12:22:16.626000-06:00,20.0,16.97559331090276,1304,1,124.0,T2,1_10
2025-06-26 12:23:16.626000-06:00,20.0,17.48750748166804,1299,1,141.0,T2,1_10
2025-06-26 12:24:16.626000-06:00,20.0,17.493588821533773,1304,1,135.0,T2,1_10
2025-06-26 12:25:16.626000-06:00,19.997046280931045,16.199143528922075,1312,1,131.0,T2,1_10
2025-06-26 12:26:16.626000-06:00,19.785745806515706,16.604636238641838,1288,1,139.0,T2,1_10
2025-06-26 12:27:16.626000-06:00,20.0,15.700936562449959,1294,1,134.0,T2,1_10
2025-06-26 12:28:16.626000-06:00,20.0,15.039566897568099,1265,1,143.0,T2,1_10
2025-06-26 12:29:16.626000-06:00,19.99987576126185,16.05435812409916,1308,1,145.0,T2,1_10
2025-06-26 12:30:16.626000-06:00,20.0,15.76375157973989,1269,1,137.0,T2,1_10
2025-06-26 12:31:16.626000-06:00,19.82305391725108,16.24069837663276,1308,1,139.0,T2,1_10
2025-06-26 12:32:16.626000-06:00,19.99563563760118,16.314123239202672,1302,1,141.0,T2,1_10
2025-06-26 12:33:16.626000-06:00,20.0,15.263040308507689,1306,1,140.0,T2,1_10
2025-06-26 12:34:16.626000-06:00,19.99932245674037,16.128136093196066,1300,1,144.0,T2,1_10
2025-06-26 12:35:16.626000-06:00,19.99983061418509,15.845423130327543,1305,1,139.0,T2,1_10
2025-06-26 12:36:16.626000-06:00,19.808768795928195,15.968727267045598,1278,1,147.0,T2,1_10
2025-06-26 12:37:16.626000-06:00,20.0,15.310369422965106,1324,1,144.0,T2,1_10
2025-06-26 12:38:16.626000-06:00,19.9996290852317,15.008938210278306,1318,1,144.0,T2,1_10
2025-06-26 12:39:16.626000-06:00,20.0,15.508459296975262,1316,1,136.0,T2,1_10
2025-06-26 12:40:16.626000-06:00,19.99892898233408,16.29724747229613,1305,1,139.0,T2,1_10
2025-06-26 12:41:16.626000-06:00,19.815699614221483,18.485270977890316,1299,1,141.0,T2,1_10
2025-06-26 12:42:16.626000-06:00,19.555787832980904,32.09861534262624,1535,1,137.0,T2,1_10
2025-06-26 12:43:16.626000-06:00,19.981816091518795,25.654439973621546,1747,1,125.0,T2,1_10
2025-06-26 12:44:16.626000-06:00,19.987094811377798,25.94903113230722,1780,1,127.0,T2,1_10
2025-06-26 12:45:16.626000-06:00,19.99233123277379,15.493153378713531,1899,1,137.0,T2,1_10
2025-06-26 12:46:16.626000-06:00,18.514517739693193,38.45688546236592,1844,1,135.0,T2,1_10
2025-06-26 12:47:16.626000-06:00,19.786911456791096,26.971351588687416,1751,1,135.0,T2,1_10
2025-06-26 12:48:16.626000-06:00,19.38669248948029,26.041034312208115,1846,1,77.0,T2,1_10
2025-06-26 12:49:16.626000-06:00,19.967886178026546,26.362065426600246,1961,1,127.0,T2,1_10
2025-06-26 12:50:16.626000-06:00,19.99221727069454,19.68955263589844,2218,1,132.0,T2,1_10
2025-06-26 12:51:16.626000-06:00,19.97583859434312,17.40442769244108,2154,1,132.0,T2,1_10
2025-06-26 12:52:16.626000-06:00,19.80473701669632,15.638836015953132,2185,1,137.0,T2,1_10
2025-06-26 12:53:16.626000-06:00,19.979009772963146,16.402764815740152,2160,1,142.0,T2,1_10
2025-06-26 12:54:16.626000-06:00,20.0,15.596992554286468,2026,1,138.0,T2,1_10
2025-06-26 12:55:16.626000-06:00,19.999479086194942,13.464104242693335,2194,1,142.0,T2,1_10
2025-06-26 12:56:16.626000-06:00,20.0,13.44222866256174,2066,1,132.0,T2,1_10
2025-06-26 12:57:16.626000-06:00,19.781809229620873,18.458669845736342,2129,1,132.0,T2,1_10
2025-06-26 12:58:16.626000-06:00,19.905818221686072,24.29442537514531,2245,1,144.0,T2,1_10
2025-06-26 12:59:16.626000-06:00,19.99008613224437,17.100387810760424,2133,1,159.0,T2,1_10
2025-06-26 13:00:16.626000-06:00,19.999347691954085,14.736017734013371,2105,1,150.0,T2,1_10
2025-06-26 13:01:16.626000-06:00,19.932925397533516,5.517753875073922,2481,1,146.0,T2,1_10
2025-06-26 13:02:16.626000-06:00,19.917417476770627,7.417771266684346,1730,1,146.0,T2,1_10
2025-06-26 13:03:16.626000-06:00,20.0,4.824113083887549,2490,0,146.0,T2,1_10
2025-06-26 13:04:16.626000-06:00,20.0,10.92967695531068,2398,1,146.0,T2,1_10
2025-06-26 13:05:16.626000-06:00,19.998115617616424,16.69976071466629,2072,1,146.0,T2,1_10
2025-06-26 13:06:16.626000-06:00,19.97002619067422,19.481644821692097,2099,1,85.0,T2,1_10
2025-06-26 13:07:16.626000-06:00,19.961523732596426,24.81449392156901,2157,1,129.0,T2,1_10
2025-06-26 13:08:16.626000-06:00,19.993423334657844,19.636752729052017,2202,1,136.0,T2,1_10
2025-06-26 13:09:16.626000-06:00,19.695979607762798,16.66912004425101,2118,1,125.0,T2,1_10
2025-06-26 13:10:16.626000-06:00,20.0,3.9522484697090365,2548,0,125.0,T2,1_10
2025-06-26 13:11:16.626000-06:00,20.0,1.7933400929318721,2838,0,125.0,T2,1_10
2025-06-26 13:12:16.626000-06:00,20.0,1.689712281311426,1582,0,125.0,T2,1_10
2025-06-26 13:13:16.626000-06:00,20.0,3.110837569244,1524,0,125.0,T2,1_10
2025-06-26 13:14:16.626000-06:00,20.0,2.7583218430759393,1562,0,125.0,T2,1_10
2025-06-26 13:15:16.626000-06:00,20.0,2.1387341950948118,1599,0,125.0,T2,1_10
2025-06-26 13:16:16.626000-06:00,20.0,1.7259768743010062,1634,0,125.0,T2,1_10
2025-06-26 13:17:16.626000-06:00,20.0,1.6195088305744048,1669,0,125.0,T2,1_10
2025-06-26 13:18:16.626000-06:00,20.0,3.5885461559385523,1706,0,125.0,T2,1_10
2025-06-26 13:19:16.626000-06:00,20.0,1.715215780293221,1741,0,125.0,T2,1_10
2025-06-26 13:20:16.626000-06:00,20.0,1.6452564813735928,1778,0,125.0,T2,1_10
2025-06-26 13:21:16.626000-06:00,20.0,2.8073160519689897,1814,0,125.0,T2,1_10
2025-06-26 13:22:16.626000-06:00,19.988171727825108,15.228770003077262,2068,1,125.0,T2,1_10
2025-06-26 13:23:16.626000-06:00,19.999563220751778,19.18946685441438,2109,1,125.0,T2,1_10
2025-06-26 19:00:18.777000-06:00,19.990925269408603,27.392358703433512,1115,1,89.0,T2,1_11
2025-06-26 19:01:18.777000-06:00,20.0,20.147619272453642,1173,1,89.0,T2,1_11
2025-06-26 19:02:19.777000-06:00,19.99918913242482,15.781552173954818,1160,1,85.0,T2,1_11
2025-06-26 19:03:19.777000-06:00,19.997918771822512,15.33814105865228,1163,1,124.0,T2,1_11
2025-06-26 19:04:19.777000-06:00,20.0,15.20468581462568,1155,1,140.0,T2,1_11
2025-06-26 19:05:19.777000-06:00,19.77886321135164,15.136036066809842,1167,1,150.0,T2,1_11
2025-06-26 19:06:19.777000-06:00,19.999492134470277,15.155902862164517,1167,1,138.0,T2,1_11
2025-06-26 19:07:19.777000-06:00,20.0,14.632051119167631,1164,1,111.0,T2,1_11
2025-06-26 19:08:19.777000-06:00,20.0,16.64406587225344,1170,1,127.0,T2,1_11
2025-06-26 19:09:19.777000-06:00,20.0,15.264964807277448,1181,1,134.0,T2,1_11
2025-06-26 19:10:19.777000-06:00,19.816240145341922,17.790058366058865,1176,1,146.0,T2,1_11
2025-06-26 19:11:19.777000-06:00,20.0,15.5069352526336,1163,1,133.0,T2,1_11
2025-06-26 19:12:19.777000-06:00,20.0,14.702321695038787,1183,1,135.0,T2,1_11
2025-06-26 19:13:19.777000-06:00,20.0,15.948993870772766,1154,1,137.0,T2,1_11
2025-06-26 19:14:19.777000-06:00,20.0,15.232342368344176,1169,1,151.0,T2,1_11
2025-06-26 19:15:19.777000-06:00,19.818149371304383,16.149802828760347,1218,1,143.0,T2,1_11
2025-06-26 19:16:19.777000-06:00,20.0,15.673745953596828,1161,1,144.0,T2,1_11
2025-06-26 19:17:19.777000-06:00,20.0,16.28484326555815,1173,1,134.0,T2,1_11
2025-06-26 19:18:19.777000-06:00,20.0,14.392680943492605,1174,1,143.0,T2,1_11
2025-06-26 19:19:19.777000-06:00,20.0,14.225939525960388,1189,1,146.0,T2,1_11
2025-06-26 19:20:19.777000-06:00,19.82305709770451,15.189777145184093,1191,1,291.0,T2,1_11
2025-06-26 19:21:19.777000-06:00,19.99623880747306,15.56456843553311,1180,1,314.0,T2,1_11
2025-06-26 19:22:19.777000-06:00,20.0,14.488013389596745,1193,1,302.0,T2,1_11
2025-06-26 19:23:19.777000-06:00,19.99757727920574,15.893837595058416,1173,1,194.0,T2,1_11
2025-06-26 19:24:19.777000-06:00,20.0,15.19461350855608,1199,1,237.0,T2,1_11
2025-06-26 19:25:19.777000-06:00,19.841991086823832,15.173842085878745,1190,1,219.0,T2,1_11
2025-06-26 19:26:19.777000-06:00,19.924240081993805,4.67137017772272,1201,1,191.0,T2,1_11
2025-06-28 14:03:41.145000-06:00,19.858888230622323,25.753954176699924,1241,1,191.0,T2,1_12
2025-06-28 14:04:41.145000-06:00,20.0,14.16322464658378,1579,1,191.0,T2,1_12
2025-06-28 14:05:41.145000-06:00,19.925182808403477,5.128882510606581,1222,1,89.0,T2,1_12
2025-06-28 15:09:41.145000-06:00,19.98441053591592,20.871235738447425,1577,1,89.0,T2,1_13
2025-06-28 15:10:41.145000-06:00,19.999246608073555,15.316785632381606,1512,1,89.0,T2,1_13
2025-06-28 15:11:41.145000-06:00,20.0,13.259330925352593,1627,1,51.0,T2,1_13
2025-06-28 15:12:41.145000-06:00,20.0,15.775437879830292,1587,1,72.0,T2,1_13
2025-06-28 15:13:41.145000-06:00,20.0,14.88148015053975,1588,1,78.0,T2,1_13
2025-06-28 15:14:41.145000-06:00,19.793317881889372,15.015488834422658,1616,1,80.0,T2,1_13
2025-06-28 15:15:41.145000-06:00,20.0,13.110243951381724,1543,1,80.0,T2,1_13
2025-06-28 15:16:41.145000-06:00,20.0,13.307710913312695,1629,1,80.0,T2,1_13
2025-06-28 15:17:41.145000-06:00,20.0,13.269561260176584,1526,1,80.0,T2,1_13
2025-06-28 15:18:41.145000-06:00,19.997649683074314,29.97794834307992,1654,1,80.0,T2,1_13
2025-06-28 16:01:45.145000-06:00,6.354089124288468,27.32552275296083,3428,0,81.0,T2,1_13
2025-06-28 16:02:45.145000-06:00,6.416525147599516,28.5370022277917,3499,0,81.0,T2,1_13
2025-06-28 16:03:45.145000-06:00,6.450608905393256,14.584972695218438,3464,0,81.0,T2,1_13
2025-06-28 16:04:45.146000-06:00,6.478138834661876,2.560514849214539,3632,0,81.0,T2,1_13
2025-06-28 16:09:56.205000-06:00,18.698018380179757,15.93539888044532,3473,0,81.0,T2,1_13
