date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-17 23:42:03.430000-06:00,19.57025269774449,18.435616823047447,7720,1,146.0,T5,1_39
2025-06-17 23:43:03.430000-06:00,19.515062315746842,19.208261472015693,7692,1,162.0,T5,1_39
2025-06-17 23:44:03.430000-06:00,19.44054550230292,19.778522168452124,7705,1,159.0,T5,1_39
2025-06-17 23:45:03.430000-06:00,19.504204802955655,19.405575256107166,7810,1,162.0,T5,1_39
2025-06-17 23:46:03.430000-06:00,19.570676272975778,15.16297729699342,7370,1,158.0,T5,1_39
2025-06-17 23:47:03.430000-06:00,19.715650514547452,4.319254269443415,8576,0,158.0,T5,1_40
2025-06-17 23:48:03.430000-06:00,19.724360165509307,1.3680518955706447,8742,0,158.0,T5,1_40
2025-06-17 23:49:03.430000-06:00,19.724360165509307,1.075217562613492,8776,0,158.0,T5,1_40
2025-06-17 23:50:03.430000-06:00,19.724360165509307,0.9242834995032031,8810,0,158.0,T5,1_40
2025-06-17 23:51:03.430000-06:00,19.724360165509307,1.0499768973012162,8848,0,158.0,T5,1_40
2025-06-17 23:52:03.430000-06:00,19.724360165509307,1.7322268997325982,8883,0,158.0,T5,1_40
2025-06-17 23:53:03.430000-06:00,19.724360165509307,1.408985407170371,8924,0,158.0,T5,1_40
2025-06-17 23:54:03.430000-06:00,19.724360165509307,1.09319600938844,8960,0,158.0,T5,1_40
2025-06-17 23:55:03.430000-06:00,19.724360165509307,1.4740553790382431,9018,0,158.0,T5,1_40
2025-06-17 23:56:03.430000-06:00,19.724360165509307,2.168966558511575,9052,0,158.0,T5,1_40
2025-06-17 23:57:03.430000-06:00,19.724360165509307,1.2933611959790594,9086,0,158.0,T5,1_40
2025-06-17 23:58:03.430000-06:00,19.724360165509307,1.550847853531381,9120,0,158.0,T5,1_40
2025-06-17 23:59:03.430000-06:00,19.724360165509307,1.3886853172505509,9155,0,158.0,T5,1_40
2025-06-18 00:06:06.687000-06:00,20.0,2.5620789601541474,865,0,158.0,T5,1_40
2025-06-18 00:09:08.453000-06:00,19.71355960667879,9.71600859898162,1153,1,158.0,T5,1_41
2025-06-18 00:10:08.687000-06:00,19.622987663363766,22.779882003190473,2861,1,158.0,T5,1_41
2025-06-18 00:11:08.687000-06:00,20.0,5.7099932308170205,4627,0,158.0,T5,1_41
2025-06-18 00:12:08.687000-06:00,19.944102586907352,17.570697917957975,3348,1,158.0,T5,1_41
2025-06-18 00:13:08.687000-06:00,20.0,3.1244942175166064,4429,0,158.0,T5,1_41
2025-06-18 00:14:08.687000-06:00,20.0,3.2962246396062347,4624,0,158.0,T5,1_41
2025-06-18 00:15:08.687000-06:00,20.0,1.393114302866401,4673,0,158.0,T5,1_41
2025-06-18 00:16:08.687000-06:00,20.0,1.2708525769689154,4709,0,158.0,T5,1_41
2025-06-18 00:17:08.687000-06:00,20.0,2.1030248429820024,4742,1,158.0,T5,1_41
2025-06-18 00:18:08.687000-06:00,18.66494089381896,31.2571831884288,3902,1,158.0,T5,1_41
2025-06-18 00:19:08.687000-06:00,19.15030504900569,22.444838638134872,4058,1,158.0,T5,1_41
2025-06-18 00:20:08.687000-06:00,19.919496140440646,15.656317418962136,4227,1,76.0,T5,1_41
2025-06-18 00:21:08.687000-06:00,20.0,3.7263555511773445,6055,0,131.0,T5,1_41
2025-06-18 00:22:08.687000-06:00,20.0,1.510013814477558,6480,0,131.0,T5,1_41
2025-06-18 00:23:08.687000-06:00,20.0,3.3424592327388534,6519,0,131.0,T5,1_41
2025-06-18 00:24:08.687000-06:00,20.0,1.3300232609470684,6556,0,131.0,T5,1_41
2025-06-18 00:25:08.687000-06:00,20.0,2.86844909243007,6601,0,131.0,T5,1_41
2025-06-18 00:26:08.687000-06:00,20.0,3.613346822127538,6637,0,131.0,T5,1_41
2025-06-18 00:27:08.687000-06:00,20.0,2.0435392566434216,6671,0,131.0,T5,1_41
2025-06-18 00:28:08.687000-06:00,19.746679993138795,6.893905073617096,4492,1,131.0,T5,1_41
2025-06-18 00:29:08.687000-06:00,20.0,4.702455892231773,2791,0,131.0,T5,1_41
2025-06-18 00:30:08.687000-06:00,20.0,2.767650484419855,3021,0,131.0,T5,1_41
2025-06-18 00:31:08.687000-06:00,20.0,2.1867941892081784,3055,0,131.0,T5,1_41
2025-06-18 00:32:08.687000-06:00,20.0,1.6828274201778366,3090,0,131.0,T5,1_41
2025-06-18 00:33:08.687000-06:00,20.0,1.236686956258045,3128,0,131.0,T5,1_41
2025-06-18 00:34:08.687000-06:00,20.0,1.3504488686580531,3160,0,131.0,T5,1_41
2025-06-18 00:35:08.687000-06:00,20.0,2.7385628711890226,3204,0,131.0,T5,1_41
2025-06-18 00:36:08.687000-06:00,20.0,2.9206281626893653,3242,0,131.0,T5,1_41
2025-06-18 00:37:08.687000-06:00,20.0,3.4547221371773995,3275,0,131.0,T5,1_41
2025-06-18 00:38:08.687000-06:00,19.9583044231883,7.311440233091643,3470,1,131.0,T5,1_41
2025-06-18 00:39:08.687000-06:00,20.0,6.313361019022222,1635,0,131.0,T5,1_41
2025-06-18 00:40:08.687000-06:00,20.0,1.175730649365797,2046,0,131.0,T5,1_41
2025-06-18 00:41:08.687000-06:00,19.971830490878883,23.15653502750034,4026,1,131.0,T5,1_41
2025-06-18 00:42:08.687000-06:00,19.677320651186264,21.237326929785905,4093,2,131.0,T5,1_41
2025-06-18 00:43:08.687000-06:00,19.75898756119427,16.960526119545854,5151,2,131.0,T5,1_41
2025-06-18 00:44:08.687000-06:00,20.0,25.197018422016793,4370,1,131.0,T5,1_41
2025-06-18 00:45:08.687000-06:00,19.901478409148726,25.48630368477668,4347,1,131.0,T5,1_41
2025-06-18 00:46:08.687000-06:00,19.850173913052938,25.240415437906346,4362,1,64.0,T5,1_41
2025-06-18 00:47:08.687000-06:00,20.0,25.771367846832916,4392,1,111.0,T5,1_41
2025-06-18 00:48:08.687000-06:00,19.92172046433924,20.524922099211096,4303,1,111.0,T5,1_41
2025-06-18 00:49:08.687000-06:00,20.0,18.407471658790502,5195,1,105.0,T5,1_41
2025-06-18 00:50:08.687000-06:00,19.95599859056034,20.143199682674773,4453,1,105.0,T5,1_41
2025-06-18 00:51:08.687000-06:00,19.650288910007355,21.16029400067895,4601,1,82.0,T5,1_41
2025-06-18 00:52:08.687000-06:00,19.7555122681254,20.8575256484773,4801,1,107.0,T5,1_41
2025-06-18 00:53:08.687000-06:00,19.87591315474295,16.831172321330016,3941,1,119.0,T5,1_41
2025-06-18 00:54:08.687000-06:00,19.986763983086796,23.192285414780674,4984,1,116.0,T5,1_41
2025-06-18 00:55:08.687000-06:00,19.926068516385566,6.567169607808321,5454,1,116.0,T5,1_41
2025-06-18 00:56:08.687000-06:00,20.0,1.646046346096534,2256,0,116.0,T5,1_42
2025-06-18 00:57:08.687000-06:00,20.0,3.276886509566428,2292,0,116.0,T5,1_42
2025-06-18 00:58:08.687000-06:00,20.0,1.509961956361537,2325,0,116.0,T5,1_42
2025-06-18 00:59:08.687000-06:00,20.0,3.1372659389673045,2359,0,116.0,T5,1_42
2025-06-18 01:00:08.687000-06:00,20.0,2.746178493091307,2393,0,116.0,T5,1_42
2025-06-18 01:01:08.687000-06:00,20.0,1.30711541434335,2427,0,116.0,T5,1_42
2025-06-18 01:02:08.687000-06:00,20.0,3.398006455161087,2460,0,116.0,T5,1_42
2025-06-18 01:03:08.687000-06:00,20.0,1.7947950713442655,2500,0,116.0,T5,1_42
2025-06-18 01:04:08.687000-06:00,20.0,1.3859602810620453,2537,0,116.0,T5,1_42
2025-06-18 01:05:08.687000-06:00,20.0,3.3995928073532067,2581,0,116.0,T5,1_42
2025-06-18 01:06:08.687000-06:00,20.0,3.188411441762325,2618,0,116.0,T5,1_42
2025-06-18 01:07:08.687000-06:00,20.0,2.372491601854471,2652,0,116.0,T5,1_42
2025-06-18 01:08:08.687000-06:00,20.0,1.301108589253933,2686,0,116.0,T5,1_42
2025-06-18 01:09:08.687000-06:00,20.0,1.3543770232898498,2719,0,116.0,T5,1_42
2025-06-18 01:10:08.687000-06:00,20.0,3.1869535208517368,2754,0,116.0,T5,1_42
2025-06-18 01:11:08.687000-06:00,20.0,2.607535379662268,2788,0,116.0,T5,1_42
2025-06-18 01:12:08.687000-06:00,20.0,1.0959035557675234,2822,0,116.0,T5,1_42
2025-06-18 01:13:08.687000-06:00,20.0,1.4663458195462722,2856,0,116.0,T5,1_42
2025-06-18 01:14:08.687000-06:00,20.0,3.1208304234301862,2890,0,116.0,T5,1_42
2025-06-18 01:15:08.687000-06:00,20.0,3.127838175299388,2934,0,116.0,T5,1_42
2025-06-18 01:16:08.687000-06:00,20.0,2.6003137306605755,2970,0,116.0,T5,1_42
2025-06-18 17:50:16.442000-06:00,19.658391209985805,38.43308853653057,2847,1,116.0,T5,1_43
2025-06-18 17:51:16.442000-06:00,19.229793302737143,30.946041347943524,4235,1,116.0,T5,1_43
2025-06-18 17:52:16.442000-06:00,19.904765000945158,38.164056928978404,3830,0,116.0,T5,1_44
2025-06-18 17:53:16.442000-06:00,20.0,39.23624761865408,4375,0,116.0,T5,1_44
2025-06-18 17:54:16.442000-06:00,20.0,32.26382617985878,4192,0,116.0,T5,1_44
2025-06-18 17:55:16.442000-06:00,19.8675185669567,32.92858307151786,4455,0,116.0,T5,1_44
2025-06-18 17:56:16.442000-06:00,20.0,31.785588535860267,4884,0,116.0,T5,1_44
2025-06-18 17:57:16.442000-06:00,20.0,31.64113712374583,4256,0,116.0,T5,1_44
2025-06-18 17:58:17.442000-06:00,20.0,32.10415994013643,4412,0,116.0,T5,1_44
2025-06-18 18:05:11.392000-06:00,20.0,4.167785975304348,890,0,116.0,T5,1_44
2025-06-18 18:06:11.392000-06:00,20.0,2.16045874091851,958,0,116.0,T5,1_44
2025-06-18 18:07:11.392000-06:00,20.0,2.4149501892317975,994,0,116.0,T5,1_44
2025-06-18 18:08:11.392000-06:00,20.0,4.378867965793252,1040,0,116.0,T5,1_44
2025-06-18 18:09:11.392000-06:00,20.0,2.3400608278481845,1090,0,116.0,T5,1_44
2025-06-18 18:10:11.392000-06:00,20.0,3.3179070822748975,1123,0,116.0,T5,1_44
2025-06-18 18:11:11.392000-06:00,20.0,3.85338248915835,1153,0,116.0,T5,1_44
2025-06-18 18:12:11.392000-06:00,20.0,2.0783043053157995,1193,0,116.0,T5,1_44
2025-06-18 19:01:11.392000-06:00,18.864368660490054,23.193597637994195,2961,1,116.0,T5,1_45
2025-06-18 19:02:11.392000-06:00,19.468934286482213,23.570940117485126,3288,1,116.0,T5,1_45
2025-06-18 19:03:11.392000-06:00,19.379630705812588,20.85118128549577,3467,1,116.0,T5,1_45
2025-06-18 19:04:11.392000-06:00,19.881183985159932,20.62776462043703,3771,1,97.0,T5,1_45
2025-06-18 19:05:11.392000-06:00,19.937925091541434,20.69666002367152,4063,1,139.0,T5,1_45
2025-06-18 19:06:11.392000-06:00,19.791902015889995,23.270878417434368,3601,1,156.0,T5,1_45
2025-06-18 19:07:11.392000-06:00,19.842707707888597,23.1463624923395,3995,1,159.0,T5,1_45
2025-06-18 19:08:11.419000-06:00,19.91741965707301,20.87126068376069,4152,1,171.0,T5,1_45
2025-06-18 19:09:12.392000-06:00,20.0,20.941802766774504,3719,1,169.0,T5,1_45
2025-06-18 19:10:12.392000-06:00,19.873486515771233,21.507202094414733,3733,1,167.0,T5,1_45
2025-06-18 19:11:12.392000-06:00,19.789293217245604,23.15033420568811,3898,1,161.0,T5,1_45
2025-06-18 19:12:12.392000-06:00,20.0,21.788138218741665,3814,1,151.0,T5,1_45
2025-06-18 19:13:12.392000-06:00,20.0,20.812399142443006,3833,1,162.0,T5,1_45
2025-06-18 19:14:12.392000-06:00,19.998493279024046,22.29401805959581,3839,1,153.0,T5,1_45
2025-06-18 19:15:12.392000-06:00,19.96043335552082,23.321900598337386,4048,1,157.0,T5,1_45
2025-06-18 19:16:12.392000-06:00,19.706522388363506,20.555351226705394,4023,1,154.0,T5,1_45
2025-06-18 19:17:12.392000-06:00,19.893037721144257,22.285284830112413,3965,1,161.0,T5,1_45
2025-06-18 19:18:12.392000-06:00,19.94032871608521,22.5935076417835,3740,1,166.0,T5,1_45
2025-06-18 19:19:12.392000-06:00,19.963498097541347,21.62266571232088,3799,1,157.0,T5,1_45
2025-06-18 19:20:12.392000-06:00,19.997883367165553,20.153580550994352,3887,1,164.0,T5,1_45
2025-06-18 19:21:12.392000-06:00,19.796499519834185,20.16006658614185,3852,1,155.0,T5,1_45
2025-06-18 19:22:12.392000-06:00,20.0,20.699781471189514,4762,1,164.0,T5,1_45
2025-06-18 19:23:12.392000-06:00,19.96541037823119,19.13654430924546,5459,1,167.0,T5,1_45
2025-06-18 19:24:12.392000-06:00,20.0,19.026757586815055,3629,1,179.0,T5,1_45
2025-06-18 19:25:12.392000-06:00,19.648548431589962,16.506004191636368,3918,1,165.0,T5,1_45
2025-06-18 19:26:12.392000-06:00,19.303249811917887,16.413893391623276,4597,1,161.0,T5,1_45
2025-06-18 19:27:12.392000-06:00,20.0,17.89587087561225,2717,1,171.0,T5,1_45
2025-06-18 19:28:12.392000-06:00,20.0,18.195803626981785,5114,1,155.0,T5,1_45
2025-06-18 19:29:12.392000-06:00,19.996442774219023,17.22698372827683,3567,1,169.0,T5,1_45
2025-06-18 19:30:12.392000-06:00,20.0,16.01845659130142,4697,1,165.0,T5,1_45
2025-06-18 19:31:12.392000-06:00,19.85755624490036,18.638975551906583,4941,1,171.0,T5,1_45
2025-06-18 19:32:12.392000-06:00,19.86584411526451,19.20934055335096,3929,1,160.0,T5,1_45
2025-06-18 19:33:12.392000-06:00,19.98405084551996,16.919191560355355,4223,1,150.0,T5,1_45
2025-06-18 19:34:12.392000-06:00,19.999101480248274,18.675561029009312,4363,1,158.0,T5,1_45
2025-06-18 19:35:12.392000-06:00,19.951681070403982,19.219960212201592,4782,1,165.0,T5,1_45
2025-06-18 19:36:12.392000-06:00,19.839622175041413,16.719986702314284,4550,1,183.0,T5,1_45
2025-06-18 19:37:12.392000-06:00,19.752768042580882,16.0148643464758,3799,1,173.0,T5,1_45
2025-06-18 19:38:12.392000-06:00,19.99027495835228,18.885419093465067,4696,1,176.0,T5,1_45
2025-06-18 19:39:12.392000-06:00,19.994040403359445,17.31128730252293,5571,1,172.0,T5,1_45
2025-06-18 19:40:12.392000-06:00,19.92474406306959,15.453113787021831,3623,1,165.0,T5,1_45
2025-06-18 19:41:12.392000-06:00,19.775095565350732,17.588328678558565,4919,1,157.0,T5,1_45
2025-06-18 19:42:12.392000-06:00,19.882843272236,21.955837456310746,4605,1,173.0,T5,1_45
2025-06-18 19:43:12.392000-06:00,19.058808042809474,28.586438173363465,4721,2,161.0,T5,1_45
2025-06-18 19:44:12.392000-06:00,19.065541707784185,23.203873237702172,4793,2,157.0,T5,1_45
2025-06-18 19:45:12.392000-06:00,19.92984101057441,40.30486323945186,5110,2,189.0,T5,1_45
2025-06-18 19:46:12.392000-06:00,19.86962659589816,43.87335756041253,4958,2,122.0,T5,1_45
2025-06-18 19:47:12.392000-06:00,19.547527968724516,41.11094205390181,5251,2,99.0,T5,1_45
2025-06-18 19:48:12.393000-06:00,19.73350777263359,41.32169907695405,5300,2,98.0,T5,1_45
2025-06-18 19:49:13.392000-06:00,19.855707964438068,39.96295186190607,5725,2,92.0,T5,1_45
2025-06-18 19:50:13.392000-06:00,19.779675375583352,38.37914430184544,5256,2,90.0,T5,1_45
2025-06-18 19:51:13.392000-06:00,19.920112248656682,40.446748570194835,5349,2,90.0,T5,1_45
2025-06-18 19:52:13.392000-06:00,19.567338950361627,39.565407979820904,5762,2,89.0,T5,1_45
2025-06-18 19:53:13.392000-06:00,19.712460146504714,39.67375418165661,5691,2,91.0,T5,1_45
2025-06-18 19:54:13.392000-06:00,19.86324219448664,36.46301387699855,5516,2,91.0,T5,1_45
2025-06-18 19:55:13.392000-06:00,19.80501387731366,41.713249840038706,6148,2,90.0,T5,1_45
2025-06-18 19:56:13.392000-06:00,19.18158040493321,40.37521373369074,6176,2,89.0,T5,1_45
2025-06-18 19:57:13.392000-06:00,19.301101511608394,41.12151452740534,6287,2,89.0,T5,1_45
2025-06-18 19:58:14.115000-06:00,19.995724980009797,40.69425752330481,6460,2,89.0,T5,1_45
2025-06-18 19:59:14.392000-06:00,20.0,38.14596669911201,6001,2,89.0,T5,1_45
2025-06-18 20:00:14.392000-06:00,20.0,38.05646480488436,5658,2,90.0,T5,1_45
2025-06-18 20:01:14.392000-06:00,19.90293567068486,35.92998885427047,6130,2,90.0,T5,1_45
2025-06-18 20:02:14.392000-06:00,19.818495545830043,34.7620937597949,6254,1,171.0,T5,1_45
2025-06-18 20:03:14.392000-06:00,19.95701734257496,34.24265656650714,5965,1,181.0,T5,1_45
2025-06-18 20:04:14.392000-06:00,20.0,34.307913994264574,6275,1,156.0,T5,1_45
2025-06-18 20:05:14.392000-06:00,19.96527166672391,33.58081648024178,6370,1,146.0,T5,1_45
2025-06-18 20:06:14.392000-06:00,19.98168512597916,33.51007896609159,6314,1,145.0,T5,1_45
2025-06-18 20:07:14.392000-06:00,19.832291955082823,33.72616743622491,6567,1,162.0,T5,1_45
2025-06-18 20:08:14.392000-06:00,20.0,34.27061594482572,6832,1,178.0,T5,1_45
2025-06-18 20:09:14.392000-06:00,19.828265024148003,33.67631953486378,6549,1,178.0,T5,1_45
2025-06-18 20:10:14.392000-06:00,20.0,33.61797819481085,6716,1,185.0,T5,1_45
2025-06-18 20:11:14.392000-06:00,19.917279667028723,34.0162896065195,7098,1,165.0,T5,1_45
2025-06-18 20:12:14.392000-06:00,19.598350990358835,33.80307057246713,7147,1,164.0,T5,1_45
2025-06-18 20:13:14.392000-06:00,19.79593017944789,33.36269060241053,6820,1,179.0,T5,1_45
2025-06-18 20:14:14.392000-06:00,20.0,32.40913821172442,7067,1,159.0,T5,1_45
2025-06-18 20:15:14.392000-06:00,19.836406588045936,32.78709676966078,7309,1,157.0,T5,1_45
2025-06-18 20:16:14.392000-06:00,19.646257276986777,35.49112756655859,7437,1,152.0,T5,1_45
2025-06-18 20:17:14.392000-06:00,19.88950497624931,34.5855949848641,7467,1,162.0,T5,1_45
2025-06-18 20:18:14.392000-06:00,20.0,32.645424812522506,7521,1,151.0,T5,1_45
2025-06-18 20:19:14.392000-06:00,19.83025394428487,33.44098634443462,7795,1,157.0,T5,1_45
2025-06-18 20:20:14.392000-06:00,19.729584475791608,32.79569111709916,7750,1,165.0,T5,1_45
2025-06-18 20:21:14.392000-06:00,19.549549594163732,32.655139491202696,8077,1,175.0,T5,1_45
2025-06-18 20:22:14.392000-06:00,19.784343317264135,34.28997915000069,7638,1,164.0,T5,1_45
2025-06-18 20:23:14.392000-06:00,19.60314614471798,32.15640809275867,7451,1,167.0,T5,1_45
2025-06-18 20:24:14.392000-06:00,20.0,33.411423456356914,6304,1,162.0,T5,1_45
2025-06-18 20:25:14.392000-06:00,20.0,33.56919731138654,5687,1,171.0,T5,1_45
2025-06-18 20:26:14.392000-06:00,20.0,34.28372934005118,5834,1,177.0,T5,1_45
2025-06-18 20:27:14.392000-06:00,19.86063203908014,33.38821008706066,6232,1,173.0,T5,1_45
2025-06-18 20:28:14.392000-06:00,20.0,33.457792595867325,5711,1,179.0,T5,1_45
2025-06-18 20:29:14.392000-06:00,20.0,33.922814010170335,6340,1,169.0,T5,1_45
2025-06-18 20:30:14.392000-06:00,19.996715337852876,33.43894333104103,7007,1,164.0,T5,1_45
2025-06-18 20:31:14.392000-06:00,19.98006953495506,33.78419645488609,7195,1,149.0,T5,1_45
2025-06-18 20:32:14.392000-06:00,19.887327811704232,33.468436182804,7010,1,158.0,T5,1_45
2025-06-18 20:33:14.392000-06:00,19.997683137195352,35.1131642410378,7287,1,166.0,T5,1_45
2025-06-18 20:34:14.392000-06:00,20.0,33.92582832769615,7337,1,184.0,T5,1_45
2025-06-18 20:35:14.392000-06:00,20.0,33.976152583049135,7829,1,170.0,T5,1_45
2025-06-18 20:36:14.392000-06:00,20.0,34.324069155581974,6814,1,165.0,T5,1_45
2025-06-18 20:37:14.392000-06:00,19.887148081278827,34.235905915072586,7498,1,179.0,T5,1_45
2025-06-18 20:38:14.392000-06:00,19.918242876611625,35.31817311033993,7487,1,165.0,T5,1_45
2025-06-18 20:39:14.392000-06:00,19.99153325920736,35.06899165649165,6977,1,156.0,T5,1_45
2025-06-18 20:40:14.392000-06:00,19.97163176821664,36.018058420931986,7946,1,160.0,T5,1_45
2025-06-18 20:41:14.392000-06:00,20.0,35.112888452072035,7332,1,162.0,T5,1_45
2025-06-18 20:42:14.392000-06:00,19.844641690249368,34.94324309151896,8162,1,161.0,T5,1_45
2025-06-18 20:43:14.392000-06:00,19.92842449179547,35.03075724296987,8111,1,184.0,T5,1_45
2025-06-18 20:44:14.392000-06:00,19.99438022854201,22.72741995658662,7464,1,176.0,T5,1_45
2025-06-18 20:45:14.392000-06:00,20.0,20.66357907737218,8007,1,181.0,T5,1_45
2025-06-18 20:46:14.392000-06:00,20.0,21.718527582464358,7206,1,152.0,T5,1_45
2025-06-18 20:47:14.392000-06:00,19.871812440706616,19.284623629882244,7117,1,143.0,T5,1_45
2025-06-18 20:48:14.392000-06:00,20.0,17.275332646812533,5973,1,150.0,T5,1_45
2025-06-18 20:49:14.392000-06:00,19.993436660639972,19.119530230306093,5550,1,162.0,T5,1_45
2025-06-18 20:50:14.392000-06:00,19.99648436863531,21.059839468747512,6205,1,156.0,T5,1_45
2025-06-18 20:51:14.392000-06:00,20.0,20.652634859818768,6172,1,168.0,T5,1_45
2025-06-18 20:52:14.392000-06:00,19.871725428151713,20.113780472401157,6240,1,164.0,T5,1_45
2025-06-18 20:53:14.392000-06:00,20.0,19.6502294055455,6210,1,154.0,T5,1_45
2025-06-18 20:54:14.392000-06:00,20.0,20.58694914600087,6285,1,161.0,T5,1_45
2025-06-18 20:55:14.392000-06:00,20.0,21.467195942626972,6381,1,181.0,T5,1_45
2025-06-18 20:56:14.392000-06:00,20.0,20.831631065826468,6369,1,170.0,T5,1_45
2025-06-18 20:57:14.392000-06:00,19.88012376090647,20.552860873694204,6247,1,165.0,T5,1_45
2025-06-18 20:58:14.392000-06:00,20.0,20.76786028364171,6438,1,175.0,T5,1_45
2025-06-18 20:59:14.392000-06:00,20.0,20.968128301030593,6382,1,175.0,T5,1_45
2025-06-18 21:00:14.392000-06:00,20.0,20.81959157275249,6520,1,161.0,T5,1_45
2025-06-18 21:01:14.392000-06:00,20.0,21.30651206498907,6478,1,164.0,T5,1_45
2025-06-18 21:02:14.392000-06:00,19.882644782955595,21.607948846598266,6383,1,158.0,T5,1_45
2025-06-18 21:03:14.392000-06:00,20.0,20.86857342848722,6089,1,165.0,T5,1_45
2025-06-18 21:04:14.392000-06:00,20.0,20.148430475441963,6107,1,171.0,T5,1_45
2025-06-18 21:05:14.392000-06:00,20.0,20.453313895555276,6133,1,177.0,T5,1_45
2025-06-18 21:06:14.392000-06:00,20.0,21.33560955328197,6153,1,201.0,T5,1_45
2025-06-18 21:07:14.392000-06:00,19.883335543494475,20.061802953325945,6331,1,203.0,T5,1_45
2025-06-18 21:08:14.392000-06:00,20.0,20.21313845264994,6226,1,176.0,T5,1_45
2025-06-18 21:09:14.392000-06:00,19.987173522081807,20.528418978850013,6382,1,187.0,T5,1_45
2025-06-18 21:10:14.392000-06:00,19.994575300740014,20.90016691898251,6336,1,181.0,T5,1_45
2025-06-18 21:11:14.392000-06:00,20.0,20.340889857269158,6387,1,170.0,T5,1_45
2025-06-18 21:12:14.392000-06:00,19.890033973023257,21.194952200842998,6453,1,163.0,T5,1_45
2025-06-18 21:13:14.392000-06:00,20.0,20.711861664304195,6352,1,174.0,T5,1_45
2025-06-18 21:14:14.392000-06:00,20.0,20.159355687947638,6484,1,164.0,T5,1_45
2025-06-18 21:15:14.392000-06:00,20.0,20.92007500268995,6594,1,156.0,T5,1_45
2025-06-18 21:16:14.392000-06:00,20.0,21.496397110764924,6596,1,165.0,T5,1_45
2025-06-18 21:17:14.392000-06:00,19.888679142158423,21.56362743790905,6401,1,153.0,T5,1_45
2025-06-18 21:18:14.392000-06:00,20.0,20.592649022965112,6061,1,151.0,T5,1_45
2025-06-18 21:19:14.392000-06:00,20.0,20.69382452902568,6116,1,180.0,T5,1_45
2025-06-18 21:20:14.392000-06:00,20.0,19.960974040859103,6138,1,177.0,T5,1_45
2025-06-18 21:21:14.392000-06:00,20.0,20.65652054416422,6490,1,189.0,T5,1_45
2025-06-18 21:22:14.392000-06:00,19.865043716874098,20.158897227719063,6242,1,173.0,T5,1_45
2025-06-18 21:23:14.392000-06:00,20.0,20.75882337117969,6148,1,166.0,T5,1_45
2025-06-18 21:24:14.392000-06:00,20.0,20.419370120088505,6202,1,176.0,T5,1_45
2025-06-18 21:25:14.392000-06:00,20.0,21.30730016046109,6251,1,195.0,T5,1_45
2025-06-18 21:26:14.392000-06:00,20.0,20.409829176783195,6421,1,192.0,T5,1_45
2025-06-18 21:27:14.392000-06:00,19.875241338114865,19.791433284680412,6379,1,193.0,T5,1_45
2025-06-18 21:28:14.392000-06:00,20.0,20.868703306059626,6573,1,197.0,T5,1_45
2025-06-18 21:29:14.392000-06:00,20.0,20.68832973114582,6521,1,186.0,T5,1_45
2025-06-18 21:30:14.392000-06:00,20.0,19.943100875284777,6510,1,199.0,T5,1_45
2025-06-18 21:31:14.392000-06:00,20.0,20.260643820844965,6643,1,164.0,T5,1_45
2025-06-18 21:32:14.392000-06:00,19.88354969229691,20.289992935969952,6625,1,160.0,T5,1_45
2025-06-18 21:33:14.392000-06:00,20.0,21.32645970462063,6291,1,146.0,T5,1_45
2025-06-18 21:34:14.392000-06:00,20.0,21.16328786156373,6281,1,147.0,T5,1_45
2025-06-18 21:35:14.392000-06:00,20.0,20.34193384839937,6117,1,145.0,T5,1_45
2025-06-18 21:36:14.392000-06:00,20.0,20.595971748557947,6181,1,151.0,T5,1_45
2025-06-18 21:37:14.392000-06:00,19.872284025615084,21.336640328594346,6251,1,172.0,T5,1_45
2025-06-18 21:38:14.392000-06:00,20.0,20.117284593865055,6319,1,193.0,T5,1_45
2025-06-18 21:39:14.392000-06:00,20.0,21.173769233108313,6280,1,186.0,T5,1_45
2025-06-18 21:40:14.392000-06:00,20.0,20.183947050182677,6452,1,184.0,T5,1_45
2025-06-18 21:41:14.392000-06:00,20.0,20.705307144962322,6539,1,174.0,T5,1_45
2025-06-18 21:42:14.392000-06:00,19.863932347790644,20.883415669047857,6662,1,165.0,T5,1_45
2025-06-18 21:43:14.392000-06:00,19.954207873307514,19.92030376498767,6795,1,168.0,T5,1_45
2025-06-18 21:44:14.392000-06:00,20.0,19.361957683653085,6767,1,164.0,T5,1_45
2025-06-18 21:45:14.392000-06:00,20.0,20.651781854799093,5782,1,163.0,T5,1_45
2025-06-18 21:46:14.392000-06:00,20.0,20.50410438858716,6079,1,169.0,T5,1_45
2025-06-18 21:47:14.392000-06:00,19.88970131185957,20.064462431991167,6312,1,163.0,T5,1_45
2025-06-18 21:48:14.392000-06:00,20.0,21.162355152297682,6368,1,169.0,T5,1_45
2025-06-18 21:49:14.392000-06:00,20.0,20.67757918964816,6480,1,186.0,T5,1_45
2025-06-18 21:50:14.392000-06:00,20.0,20.555217207228694,6492,1,166.0,T5,1_45
2025-06-18 21:51:14.392000-06:00,20.0,21.041137098321,6648,1,162.0,T5,1_45
2025-06-18 21:52:14.392000-06:00,19.8812547639542,20.9410241790989,6675,1,151.0,T5,1_45
2025-06-18 21:53:14.392000-06:00,20.0,20.53985387749756,6755,1,168.0,T5,1_45
2025-06-18 21:54:14.392000-06:00,20.0,20.239355769815536,6306,1,175.0,T5,1_45
